alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic,rollout_info/num_transitions,rollout_info/reward_mean,timestep
3.707310398892713e-09,150.0,0.0,-10021.896578740809,6319.429794695471,4.673297814439251e-06,-0.7258887054324134,7.869113204561809e-11,208010.0,-0.7532629996524944,641000
3.5509720781590255e-09,150.0,0.0,-7865.546256525837,5103.79522792904,4.572875367595763e-06,-3.7576683824658463,7.916836236941242e-11,207664.0,-0.7655029587022892,642000
3.3758065116629107e-09,150.0,0.0,-5299.226501219385,4170.029003857335,4.639493729793994e-06,-2.0990249204039593,7.607669997469037e-11,207930.0,-0.7685364655135334,643000
3.147957190474673e-09,150.0,0.0,-7722.47727631873,2860.0189493640924,4.604785681042484e-06,-3.628624816536897,7.513932598128215e-11,207817.0,-0.752720451481842,644000
3.0994487503210905e-09,150.0,0.0,-4559.260169270441,3280.6799298134983,4.395473001937765e-06,1.8016467006206522,7.757897625018226e-11,207964.0,-0.7440719952681217,645000
3.301429349011898e-09,150.0,0.0,-11085.744399888634,2027.3800969765643,4.447037526601248e-06,5.923114576339706,7.315427522219248e-11,207367.0,-0.7496848826624821,646000
3.5929067625506443e-09,150.0,0.0,-6842.391943055595,5790.730688760681,3.920285567232012e-06,1.5384408465623929,8.098554698578991e-11,207256.0,-0.7726331085575963,647000
3.4874413501473355e-09,150.0,0.0,-7201.3001615035955,2678.3118992596665,4.384159866321902e-06,-4.329247320443393,7.467341799093958e-11,207980.0,-0.7538758544629204,648000
3.2115391706000154e-09,150.0,0.0,-6539.407980674894,2200.4766300718384,4.25413983149435e-06,-2.5737874905467026,7.891364663124955e-11,207749.0,-0.7380193727092716,649000
3.1222449827783587e-09,150.0,0.0,-3243.277473116677,2357.758356795451,4.475033473461571e-06,-2.1161101495921644,7.479288244563915e-11,207670.0,-0.7690785881382781,650000
3.0568607563008444e-09,150.0,0.0,-6468.200158857855,4289.427175792668,4.556114308937873e-06,-1.1204796787649385,7.234941212699448e-11,207491.0,-0.7244334849114876,651000
3.0652228923955243e-09,150.0,0.0,-8698.676041480347,3292.8543728462314,4.121762616459364e-06,3.046347899585962,7.891269357849166e-11,207509.0,-0.7308052213705628,652000
3.317569922112187e-09,150.0,0.0,-6980.083383241079,2514.9165447321493,4.5446062931642316e-06,2.687734201639892,7.533843293171894e-11,207420.0,-0.7141699704895305,653000
3.254956929987787e-09,150.0,0.0,-3464.9240341127406,2005.0588337610145,4.631228309908594e-06,-3.0347341438830004,7.688040448111018e-11,206950.0,-0.7071273409823277,654000
3.1826107844690155e-09,150.0,0.0,-6195.5226560464025,243.22693509736206,4.107230721320572e-06,0.5442328114509589,7.407381824534584e-11,206881.0,-0.7120312297044092,655000
3.1276407934654994e-09,150.0,0.0,-4467.35448995763,1748.5487285726983,4.743414809190923e-06,-0.5145964180231081,7.495758455533721e-11,207184.0,-0.7161670880777006,656000
3.272178476843025e-09,150.0,0.0,-5684.050940051946,3287.109824650868,4.480453560016248e-06,2.851326232135289,7.648042888247183e-11,207436.0,-0.7124037940497736,657000
3.3438413220565674e-09,150.0,0.0,-6808.247927999148,2775.6307162852695,4.0550932628660106e-06,0.7551797773838035,7.585659822131863e-11,208155.0,-0.7021784109022484,658000
3.4794288394923692e-09,150.0,0.0,-7153.362838635234,2946.7648894383374,4.463406608610222e-06,1.0718005684316119,7.656148524210761e-11,207744.0,-0.7203611140692804,659000
3.3223940214544026e-09,150.0,0.0,-6872.189256488526,2130.4757587629388,4.591162908680776e-06,-8.381433335602278,7.337959642027347e-11,208014.0,-0.7317218411723388,660000
2.9286924241311862e-09,150.0,0.0,-5479.242028771456,2784.325455396572,4.328536982628244e-06,-6.793534864485264,7.558525089116789e-11,207931.0,-0.7376542819338088,661000
2.8116368098185493e-09,150.0,0.0,-5402.223694082434,1586.9566231077695,4.768968393657149e-06,-2.767512704730027,7.782008211801041e-11,207953.0,-0.7221244220752544,662000
2.7464677001542994e-09,150.0,0.0,-7910.511148585404,768.830545701972,4.398998716436785e-06,-0.13060991539061023,7.646454714250069e-11,207437.0,-0.7180068643178188,663000
2.8735764310283645e-09,150.0,0.0,-6598.379375937208,3344.8234077735533,4.4654025296084735e-06,4.695586592167616,7.541500257190762e-11,208366.0,-0.7154188363883063,664000
3.0695809012382066e-09,150.0,0.0,-5387.860419725778,2737.8628957015435,4.273181530018111e-06,1.0212107886671973,7.103423158327268e-11,207894.0,-0.7309919718718356,665000
2.984459001265099e-09,150.0,0.0,-6657.76548187464,2186.370758227456,4.6774822566071275e-06,-1.8108421842753895,7.649229363297329e-11,207813.0,-0.7156747894321163,666000
3.0416792309306835e-09,150.0,0.0,-5064.677329292909,2552.6036100304586,4.134731463554251e-06,3.3514827201217416,7.627699691850937e-11,207734.0,-0.7094411130743312,667000
3.3252294950880666e-09,150.0,0.0,-8228.203657927465,636.1910576172559,4.414459541516538e-06,4.819164408951983,7.589169877197884e-11,207735.0,-0.7196462210234639,668000
3.4135748869790143e-09,150.0,0.0,-6900.898057571025,2653.4186312184993,3.6627395944162086e-06,-2.196898808121682,7.181311189627165e-11,207785.0,-0.7100142912532466,669000
3.192741050428439e-09,150.0,0.0,-3570.0597052918156,3896.0832429166117,4.565386962675179e-06,-4.981021216481923,8.073567475758252e-11,207967.0,-0.7046442367914959,670000
2.858263989047312e-09,150.0,0.0,-6778.849425760738,4217.911388686747,4.149170377517386e-06,-9.427120144367235,7.071499091253625e-11,207694.0,-0.7158890633008338,671000
2.5786199560062775e-09,150.0,0.0,-6131.806882423223,2234.3260301705677,3.913300276555896e-06,-7.273845037579534,7.22366046273315e-11,207438.0,-0.7331768881317312,672000
2.454509301808018e-09,150.0,0.0,-6689.683938966882,4041.861901909878,4.691884765286585e-06,-2.1177122450172883,8.033566751881059e-11,207732.0,-0.7598252366304383,673000
2.44097686152855e-09,150.0,0.0,-4251.2005402924515,2994.06894600915,3.85553830433106e-06,0.29959808474779187,6.770715882641122e-11,207392.0,-0.7401500404256888,674000
2.511899428236928e-09,150.0,0.0,-3296.0314650312744,2998.8629458398696,4.311942202615891e-06,2.7754659391939627,7.259550899801156e-11,207895.0,-0.7337294882054058,675000
2.5497003266483572e-09,150.0,0.0,-4366.022689418673,2585.875025424579,4.290197792681038e-06,-0.3256328853666777,7.739240690096543e-11,207425.0,-0.740153913533976,676000
2.6523381997378683e-09,150.0,0.0,-4112.969657167299,2763.7411891057423,4.264763445370086e-06,3.842108573943391,7.677813342601097e-11,207843.0,-0.7449304071031301,677000
2.823634184245803e-09,150.0,0.0,-5138.8631994941,3001.4806128917076,4.323982719359536e-06,1.026756370365623,7.377131654956824e-11,208179.0,-0.7454767595043396,678000
2.760707612514676e-09,150.0,0.0,-6445.4261999579,703.4997190755766,3.868954091877267e-06,-2.0331820193827115,7.215512482315191e-11,207545.0,-0.7559979209250834,679000
2.687137535595243e-09,150.0,0.0,-6406.114668498392,2730.992662194997,3.942161810725148e-06,0.02460734935104876,7.195282782878347e-11,207161.0,-0.7285544902995446,680000
2.688018021057553e-09,150.0,0.0,-7227.737012593473,3266.202466372329,4.59048817698314e-06,0.5423918620049955,7.804325377092104e-11,207534.0,-0.7164656135188071,681000
2.925503761908039e-09,150.0,0.0,-8250.04487507861,3706.9577432198257,4.282655511469021e-06,10.0591459311545,7.293701075419996e-11,206739.0,-0.7193353577788905,682000
3.319114528554935e-09,150.0,0.0,-7031.307450942772,2833.6237388388595,4.33189883560647e-06,9.943086848616616,7.320297711746193e-11,207431.0,-0.7261604518958104,683000
3.588098421714039e-09,150.0,0.0,-9581.653277543224,463.0812823337722,4.145504705497247e-06,6.893879154354332,7.077018917875494e-11,207570.0,-0.7348373180127601,684000
3.848115203375355e-09,150.0,0.0,-6925.9728314497115,2768.830931182684,3.979349752342827e-06,4.600061836749326,7.626268443781791e-11,208391.0,-0.7459356510284934,685000
3.959820897847519e-09,150.0,0.0,-6277.526180986962,2241.2879441119094,4.218123317908604e-06,0.17139611041545896,7.529225107700885e-11,207964.0,-0.7451987888530306,686000
4.005580673371868e-09,150.0,0.0,-6483.258943664356,2457.8875901047986,4.428960839605974e-06,0.2684007990658282,7.401385152540887e-11,207865.0,-0.7477456183612802,687000
3.801978196715805e-09,150.0,0.0,-7132.431538907554,2477.87602803769,4.386894910378918e-06,-5.214161123931401,6.904236935093633e-11,207589.0,-0.7494134137016958,688000
3.4837182871783025e-09,150.0,0.0,-3721.7663479164985,2415.370094727745,4.2397645772958044e-06,-3.85453154069185,7.184676770380615e-11,207376.0,-0.7512951016486514,689000
3.302135620497631e-09,150.0,0.0,-3534.1958796166045,2764.553756571042,4.227729267698872e-06,-0.9297805862128743,7.215958280537347e-11,207238.0,-0.7632098585796636,690000
3.3377216230867685e-09,150.0,0.0,-6063.020751521329,3372.373305685662,3.988197716003221e-06,-0.25331373876333124,7.263770247195957e-11,207724.0,-0.7378167199902343,691000
3.337844329820424e-09,150.0,0.0,-8618.741335377848,3301.0075798825274,4.332492690821709e-06,1.5443512648791073,7.767227905884423e-11,207959.0,-0.7415523422047987,692000
3.573824822300515e-09,150.0,0.0,-7847.247860088947,3018.1873737100577,4.255571669935065e-06,3.978231978029022,6.831423503505347e-11,207097.0,-0.7408823924490142,693000
3.881693227514304e-09,150.0,0.0,-9256.694177857267,3732.1792320081277,4.7119677066351836e-06,3.9969993277192106,7.286407698261551e-11,207111.0,-0.7495289285605587,694000
4.050683428236114e-09,150.0,0.0,-9350.948060523322,1429.6230439212177,4.452597659373217e-06,1.3334300585091092,7.322115280102546e-11,207147.0,-0.7322639006639131,695000
4.013855532392076e-09,150.0,0.0,-8043.42432716549,1404.57453208022,4.2120873598641314e-06,-2.562871855035423,7.897191407310903e-11,207530.0,-0.730011963683305,696000
3.747777762574953e-09,150.0,0.0,-6263.05938326313,4951.840027750148,4.023449387395842e-06,-2.6912289266288347,6.440995350721497e-11,207545.0,-0.7491514538960137,697000
3.561286256115184e-09,150.0,0.0,-8244.78877174091,3477.6875627647455,4.381084410271179e-06,-2.1933199844658375,7.376490393367719e-11,207425.0,-0.7445858072267977,698000
3.5145157890603688e-09,150.0,0.0,-5257.298627200305,2544.902454475313,4.256390463342366e-06,0.06231192621588689,7.362380641625556e-11,207796.0,-0.7596585995378663,699000
3.5600340451136164e-09,150.0,0.0,-7293.257354674179,2751.2005118722705,3.954859387839354e-06,1.6042979974448688,7.237026504680826e-11,207537.0,-0.7500381929491684,700000
3.7233057097463245e-09,150.0,0.0,-5937.905417309414,3451.143402571085,3.891709898424797e-06,1.1705924371778975,6.962183712975091e-11,208494.0,-0.7583904137732812,701000
3.7093248119735035e-09,150.0,0.0,-7141.831194828209,2480.903553681193,3.66021494690116e-06,-0.8531206372380254,7.379943493423035e-11,208010.0,-0.7594605300236408,702000
3.644492628351871e-09,150.0,0.0,-5615.391894875141,2991.5459899033685,4.376873542436769e-06,-0.24735324671864561,6.881037599676905e-11,207988.0,-0.7697743113132635,703000
3.6699507612869568e-09,150.0,0.0,-4576.239253224288,3432.153301319981,4.411630322421088e-06,0.6669836722016336,7.303608347709851e-11,207544.0,-0.7579946478101199,704000
3.8041884633521635e-09,150.0,0.0,-8080.391273989861,998.4847997264555,4.610347235302307e-06,1.535611732810732,7.147599899730452e-11,207823.0,-0.7690926945210848,705000
3.918490506737972e-09,150.0,0.0,-6688.7495865384235,2689.770316400634,4.590171091376062e-06,2.694846137017014,6.93212748943317e-11,207409.0,-0.7701758149897412,706000
4.3070283379798035e-09,150.0,0.0,-6387.448941905801,3727.7768934844817,4.20828625240245e-06,5.658297755330784,7.463143328753992e-11,207693.0,-0.7711177043084174,707000
4.504431153851124e-09,150.0,0.0,-3025.2101125097893,3269.565781724445,4.358372988640721e-06,-0.7250932111889111,6.927010732582104e-11,207781.0,-0.7549802856432695,708000
4.422040133622565e-09,150.0,0.0,-9582.311127310284,1253.3766129617898,4.34836207700239e-06,0.0028791883885844497,7.408965618675082e-11,208077.0,-0.7546088506879628,709000
4.461845640957303e-09,150.0,0.0,-11753.255592323516,1052.199232527164,3.875123049903443e-06,0.5808484788239003,6.615184404637912e-11,207344.0,-0.7610652984364487,710000
4.71110312982859e-09,150.0,0.0,-6604.631648659245,4256.6550784716865,4.346822616847487e-06,3.543082804441451,7.075266744011727e-11,207614.0,-0.7656298695697379,711000
4.832521780517858e-09,150.0,0.0,-8539.982906059988,3507.526679314835,4.4300209751781915e-06,-1.0818985262811196,7.312050181450096e-11,207384.0,-0.7578608636446198,712000
4.6663312960326755e-09,150.0,0.0,-8889.867659316922,3576.6300786078905,3.932359871912536e-06,-1.330522013276814,6.730001003401852e-11,207242.0,-0.7559166562816644,713000
4.694985447528665e-09,150.0,0.0,-9643.56242478206,3574.6801984373105,4.034246344909682e-06,1.8354114224612716,7.280888657160396e-11,207633.0,-0.7505002511397199,714000
4.856249141926845e-09,150.0,0.0,-8958.6715031382,3605.1440675014637,4.290222252427259e-06,0.9903922188878064,7.584591644020916e-11,207136.0,-0.7549205359015039,715000
5.082218970109398e-09,150.0,0.0,-8413.293127723908,3213.3481884821836,4.240912471673576e-06,2.444700189664957,6.862422680307371e-11,207144.0,-0.7526480572769472,716000
5.1317772054027e-09,150.0,0.0,-8138.685348857478,1198.6530070863005,4.32557277648636e-06,-1.6715230293869991,6.842100896136976e-11,207397.0,-0.7491526382288868,717000
4.870654189303993e-09,150.0,0.0,-8846.23953270899,3532.1150819333106,4.2421010873763205e-06,-1.7620800350904455,6.887595893957944e-11,207270.0,-0.7549129596003974,718000
4.771805812264771e-09,150.0,0.0,-7173.396926936917,3220.7269409215846,4.575330127666536e-06,-1.0700718604028205,7.007431217511092e-11,207621.0,-0.764257541614123,719000
4.632545746119381e-09,150.0,0.0,-7899.734011992419,4497.47602202245,4.178667428099914e-06,-1.3420176303684705,7.282372369460952e-11,207963.0,-0.7721770936424786,720000
4.535831751972797e-09,150.0,0.0,-7988.300800926039,3131.125180417467,4.243071733244008e-06,-0.8550577733814717,6.529400428498829e-11,208162.0,-0.7548968579496422,721000
4.349792442681639e-09,150.0,0.0,-10666.506353259985,1382.880597894602,4.428434726529309e-06,-1.1405653291642686,6.924188474531544e-11,208381.0,-0.7541414360372726,722000
4.3712301809328835e-09,150.0,0.0,-8809.540949089624,3338.7658548077,4.446840959241521e-06,0.8315870246887204,7.059294365107192e-11,207009.0,-0.7639759612272633,723000
4.538853047186822e-09,150.0,0.0,-8598.300560218278,5114.726572120071,4.419203633732482e-06,2.836144321799281,7.198489045163754e-11,207959.0,-0.7428595524816063,724000
4.832452217051753e-09,150.0,0.0,-7570.437614887684,2301.904350248858,4.310646054407575e-06,2.768047031432394,6.640511165506009e-11,207299.0,-0.7517004199011394,725000
4.956791472832132e-09,150.0,0.0,-8679.016640210446,2862.7028384560654,3.949690276831676e-06,-1.8060100908279448,6.905333009773227e-11,207381.0,-0.7568622079476686,726000
4.667291850335431e-09,150.0,0.0,-9660.827310679864,3892.3992119439517,4.327085321940599e-06,-2.9066854180693587,6.650997921914194e-11,207398.0,-0.7491011077992709,727000
4.3608732469557754e-09,150.0,0.0,-11024.001862224603,4161.597590783798,4.168634054320981e-06,-3.834126773387184,7.53128640189277e-11,207825.0,-0.75127774319545,728000
4.181423509219681e-09,150.0,0.0,-7016.033759293043,4093.615009198921,4.050182524497186e-06,0.5555744983851902,6.397671296173216e-11,208053.0,-0.7621551311661887,729000
4.422513061541622e-09,150.0,0.0,-7942.964734603136,5122.9047569437535,4.451308106316893e-06,3.923132958501581,6.752166398789711e-11,207916.0,-0.7629851272831446,730000
4.766704031933238e-09,150.0,0.0,-4221.926193539666,1746.6958212346876,4.3485117311119475e-06,3.9322001699507174,7.197406023236821e-11,207221.0,-0.7726913225176759,731000
5.136187866128242e-09,150.0,0.0,-7683.574605126021,4305.651600801828,4.0219044203606615e-06,4.416790443420405,6.526530489053806e-11,207228.0,-0.7802260674076099,732000
5.5526208639911265e-09,150.0,0.0,-7661.500497857475,5189.254194563399,4.307091519251579e-06,3.747918899744741,7.11941215479579e-11,207494.0,-0.7752004200320612,733000
5.799438146603097e-09,150.0,0.0,-6354.381564334234,2982.1218524549704,4.145660135641541e-06,1.4682649540901207,6.480326010245402e-11,207749.0,-0.7680852702306816,734000
5.944735006924153e-09,150.0,0.0,-11154.42637031807,4756.298623584918,3.990146843330314e-06,0.9437899020314218,6.993022928019029e-11,207310.0,-0.7748064157836868,735000
6.0280661688949375e-09,150.0,0.0,-7376.578947204007,4201.697082987078,3.886172711496257e-06,-1.0660195904374121,6.887667422616731e-11,207311.0,-0.7594088742975245,736000
5.5941532770553684e-09,150.0,0.0,-6093.387515257527,4500.87105063735,4.184094609619218e-06,-4.451806333243838,6.596050250350875e-11,207203.0,-0.7579196561640905,737000
5.110786557072089e-09,150.0,0.0,-4160.528855816683,2118.9031024217556,4.449673455352965e-06,-5.138343843609091,7.10034108850926e-11,207718.0,-0.7560633840588482,738000
4.7590195162427876e-09,150.0,0.0,-9439.640974282203,3275.763066050232,4.138314459737552e-06,-2.0438098000288005,6.75814231187583e-11,207219.0,-0.744557565784039,739000
4.713993218441451e-09,150.0,0.0,-7462.442390829356,3991.1777357074757,3.932088518675773e-06,0.8478390585780151,6.409428471713685e-11,207436.0,-0.7526220450325226,740000
5.057856450996195e-09,150.0,0.0,-6011.539315712466,1365.8958268410522,3.955668089425039e-06,5.250819190621375,6.640045922921575e-11,207189.0,-0.7549451028664532,741000
5.465656740533134e-09,150.0,0.0,-8910.352315989021,4163.977299946801,4.514754388202034e-06,2.6347941430509123,6.752131866263419e-11,207884.0,-0.7447434346593305,742000
5.7372889683549e-09,150.0,0.0,-8216.71133582974,4577.081797011745,4.525381007395519e-06,2.259143345236778,6.664493533301884e-11,207501.0,-0.7588953098769593,743000
5.848084720039267e-09,150.0,0.0,-6878.067049845352,4688.439536247956,4.254273661186582e-06,-0.22748079685866773,6.529394577998218e-11,207682.0,-0.7602061064239302,744000
5.882215860175675e-09,150.0,0.0,-6370.30560625517,3261.891043440627,3.7937568607482323e-06,1.1657261750400085,6.704352832611009e-11,207378.0,-0.7524107514403316,745000
6.24720382225163e-09,150.0,0.0,-7559.088048810454,2916.3595407868465,4.102133086783872e-06,2.772033378586175,6.922867263908136e-11,207543.0,-0.7813982029193072,746000
6.642874046391969e-09,150.0,0.0,-6917.456781363438,4101.208343616633,3.749338707489612e-06,2.2376432667374586,6.203094585188599e-11,208066.0,-0.7695720924794016,747000
7.082526462642833e-09,150.0,0.0,-4819.901619424838,2460.6700971500286,4.1927019440866125e-06,2.855751450270416,6.608426014728991e-11,207759.0,-0.7666901788362079,748000
7.496195559841825e-09,150.0,0.0,-7445.577914068104,3204.8176567532846,3.3484043807909833e-06,0.8341533493101594,6.396404634184279e-11,207473.0,-0.7801154367663444,749000
7.098183211873281e-09,150.0,0.0,-5931.612380444148,2465.6503704571637,4.128191056288693e-06,-5.4130850550532275,6.754131950731046e-11,207325.0,-0.7629924700854334,750000
6.179385380278286e-09,150.0,0.0,-3753.337996636147,2779.1092603405923,3.836033706468457e-06,-13.588576618433015,6.394662912273407e-11,207746.0,-0.7739453380928396,751000
5.333751692315766e-09,150.0,0.0,-6738.179097839896,3816.371972076578,3.93318006699328e-06,-24.2968853187561,6.384956392123253e-11,208359.0,-0.7547386385720405,752000
4.636737543695082e-09,150.0,0.0,-5627.647268900395,2740.401619994607,4.2496564328189425e-06,-36.719071945190514,6.729591779045588e-11,207612.0,-0.7475975923788017,753000
4.072749015371346e-09,150.0,0.0,-8434.301138946279,1976.3380643291744,3.722365768862311e-06,-49.243505458831905,6.865966074595605e-11,206897.0,-0.7505186640363373,754000
3.6072069977688456e-09,150.0,0.0,-8824.458608553934,4239.884110429795,3.885954207557781e-06,-58.323444065094,5.77565353254692e-11,207343.0,-0.7431834660660382,755000
3.2362554218678946e-09,150.0,0.0,-9687.012650635641,3792.47119587551,4.04164295489884e-06,-54.61025222778316,6.420244052434362e-11,207840.0,-0.7412939493395783,756000
2.952902702579864e-09,150.0,0.0,-9297.652075248687,4385.893109183562,4.443996487253356e-06,-47.04535800170901,6.663110279432771e-11,207739.0,-0.7459301515881641,757000
2.67006768761568e-09,150.0,0.0,-11024.38100709607,5147.874706856537,4.261620497543867e-06,-55.684666877746615,6.077586201064748e-11,208141.0,-0.7534045365122413,758000
2.3987482344889334e-09,150.0,0.0,-13664.940942537738,5592.959318365114,3.95367694250704e-06,-61.51266006469725,6.72462249422749e-11,207512.0,-0.7477333136622488,759000
2.1507724883296243e-09,150.0,0.0,-11457.459166110219,4899.109212092298,4.048590811566171e-06,-69.27288261032083,6.191488812784689e-11,206801.0,-0.7623154748965989,760000
1.930522769089117e-09,150.0,0.0,-7120.315040799325,2956.1115427999043,4.078649809186707e-06,-74.39842147064203,6.410697489495727e-11,207587.0,-0.7511052973932167,761000
1.7350294333473597e-09,150.0,0.0,-7244.0682339729565,2279.9959426321434,4.40481494790257e-06,-78.27322251892097,6.902052907741616e-11,206631.0,-0.7369436406513871,762000
1.564394535580329e-09,150.0,0.0,-4213.1944090443085,229.43866683776108,3.920837617892861e-06,-79.59873207855243,6.35079591764192e-11,207662.0,-0.7422086270837741,763000
1.41438601697352e-09,150.0,0.0,-5450.371262979381,1704.5982484913732,4.064853326590273e-06,-79.88479724884039,6.231548785784407e-11,207845.0,-0.7341163277397306,764000
1.276071460276638e-09,150.0,0.0,-4613.005147739413,1676.2811412684498,4.0512402488306375e-06,-85.74152029418948,6.261358642516898e-11,207575.0,-0.73196053409322,765000
1.1486115079062404e-09,150.0,0.0,-4011.5866427476476,889.6876111931576,3.9756247489648435e-06,-91.28242210388186,6.629742420475375e-11,207808.0,-0.7389595022283775,766000
1.0362809605979345e-09,150.0,0.0,-3237.054289907752,1264.082433452689,3.7758935294656202e-06,-91.01616300201408,6.044962498345762e-11,207729.0,-0.7487916550295685,767000
9.376549809370037e-10,150.0,0.0,-3587.6040882913985,880.939076301516,3.669851052343183e-06,-88.93706008911133,6.785625948736877e-11,208144.0,-0.7660036263170811,768000
8.515387280860771e-10,150.0,0.0,-3803.7951481171963,1263.1786076990256,4.289430904998346e-06,-84.61277001190173,6.44683662942124e-11,207731.0,-0.8053721163426986,769000
7.729286338187258e-10,150.0,0.0,-4509.627530765768,1120.1014430916646,3.879945832309773e-06,-82.36730406951891,6.268585412446366e-11,207711.0,-0.8176074175003291,770000
7.006741785109413e-10,150.0,0.0,-4020.6134883496825,1348.672383181576,3.7950752187141402e-06,-84.63162535095208,6.334587414965301e-11,207965.0,-0.8222605264470452,771000
6.340156264994525e-10,150.0,0.0,-4921.076017553122,734.8695195710635,4.092422787378423e-06,-84.95885234832774,6.346094257660441e-11,207860.0,-0.8153559869314567,772000
5.738599461180265e-10,150.0,0.0,-3596.307927867381,1070.0982530861593,3.978465973195734e-06,-84.7042280883789,6.663404273704066e-11,207305.0,-0.8075579041342359,773000
5.199447794534962e-10,150.0,0.0,-4431.944926243415,344.3058169316536,3.5399970341329965e-06,-82.71350499725315,6.109709731267145e-11,207816.0,-0.8160163787282589,774000
4.71328508028224e-10,150.0,0.0,-3117.122625029861,1199.9267191736947,3.69657181391148e-06,-81.83354426574714,6.771656821257098e-11,207447.0,-0.8281612277976008,775000
4.270668778616479e-10,150.0,0.0,-3941.368751045943,1241.1116517573598,3.727890350021297e-06,-80.73473799133298,6.186145628882737e-11,207587.0,-0.8194716230070208,776000
3.878168908511001e-10,150.0,0.0,-3487.052996021264,1071.4557288016108,3.3626415925049853e-06,-77.1890623474122,6.650318337189797e-11,207276.0,-0.8116942461266121,777000
3.5113042579082524e-10,150.0,0.0,-2809.9797524223873,1147.4822212561983,3.9193565932268605e-06,-82.28507054901121,6.655614654798918e-11,208474.0,-0.8342778140708643,778000
3.164686518675186e-10,150.0,0.0,-3254.0251704671814,805.8730325871123,3.879202154465518e-06,-87.4880784225464,6.174559016773567e-11,207924.0,-0.8196279165989983,779000
2.857998378791304e-10,150.0,0.0,-3323.183242254699,957.8331298319151,3.976766163451496e-06,-85.63251912689208,6.295719091724003e-11,208329.0,-0.81627262538836,780000
2.588554026128338e-10,150.0,0.0,-3396.3522194784273,698.014657472352,3.6814983386480513e-06,-85.79287454223635,6.405109469303618e-11,207772.0,-0.8194335015869302,781000
2.336629592730732e-10,150.0,0.0,-4446.2378520630755,1177.3185914132332,3.976149832984439e-06,-91.5372718658445,6.329845983619378e-11,207755.0,-0.8196999515324184,782000
2.1112068961104415e-10,150.0,0.0,-5353.323136620117,715.6036248240553,4.0660524288801965e-06,-88.9625279769899,6.469300801957269e-11,207550.0,-0.808864006875502,783000
1.9131046982701046e-10,150.0,0.0,-3384.0138708032646,1363.1151891823793,3.7005340274818256e-06,-88.88795464324946,6.601492454714881e-11,207360.0,-0.8094202933467164,784000
1.7315705720666306e-10,150.0,0.0,-4217.466434175024,129.65668520463285,4.0265727335899845e-06,-89.49923274230983,6.23747203234627e-11,207514.0,-0.8083544928294027,785000
1.5653585221098174e-10,150.0,0.0,-3473.3512997685475,841.6201624663513,4.055325066123335e-06,-91.95201830291758,6.588293495336074e-11,207636.0,-0.8016870095789345,786000
1.4151448059218647e-10,150.0,0.0,-3205.9007843329127,1072.1745942888545,4.035958116105165e-06,-91.70040669250494,6.356886693765199e-11,207752.0,-0.7898567725167733,787000
1.2825337381006097e-10,150.0,0.0,-3879.2025901398433,943.1358506786981,3.847327847416395e-06,-89.4468389358521,6.446030347233916e-11,207230.0,-0.811140699715137,788000
1.1614096408901762e-10,150.0,0.0,-3345.2821822232277,1177.8920439098276,4.416855567094478e-06,-90.39211493682859,6.648481754690336e-11,208102.0,-0.8156623930157179,789000
1.0525117265930409e-10,150.0,0.0,-3509.5011455337976,923.0640681276544,3.4723183605366313e-06,-87.65840294647211,6.174287663962327e-11,208189.0,-0.8014404748234034,790000
9.533550279078324e-11,150.0,0.0,-3026.372399709451,1398.2279431813984,3.848685268806163e-06,-90.22303913116475,6.69557136972896e-11,208132.0,-0.810025888995777,791000
8.615806547374023e-11,150.0,0.0,-2441.5855712917623,1046.2253283250102,4.0532759602787025e-06,-91.46008738708497,6.395435809046685e-11,207732.0,-0.8009533033371858,792000
7.802621776464847e-11,150.0,0.0,-3148.1377186747204,719.5644244119195,4.058920222274154e-06,-88.16271453857406,6.637865353920361e-11,207528.0,-0.8114302958664154,793000
7.082799814706034e-11,150.0,0.0,-3195.0010073210324,1297.115048908933,3.6448148883120427e-06,-84.9717559204103,6.532100771484549e-11,207677.0,-0.8207831283397873,794000
6.452553311109269e-11,150.0,0.0,-2869.7442822465296,850.2352036218526,3.3262200936485845e-06,-74.29882523727427,6.097758016035035e-11,207515.0,-0.8504549874061259,795000
5.898719773744783e-11,150.0,0.0,-4230.614709986531,57.02110610145046,4.079716902284372e-06,-68.59099023437493,6.716887506214404e-11,207232.0,-0.8714582352310644,796000
5.3668385721628016e-11,150.0,0.0,-3022.3024712224424,1038.9045140558926,3.924875598471654e-06,-71.0103112716673,6.398266218639269e-11,207247.0,-0.8664513248587029,797000
4.8486976579609214e-11,150.0,0.0,-3036.682425964516,955.9659391955294,3.6569612867061166e-06,-77.14023885726955,6.175704984104374e-11,207498.0,-0.8585083133337671,798000
4.3650177649484696e-11,150.0,0.0,-3078.326856268343,1449.140745967332,3.7916967854305593e-06,-82.08540064239503,7.232112721991372e-11,208114.0,-0.8392886912225214,799000
3.9277308894886137e-11,150.0,0.0,-2033.409376324134,770.1155138480894,3.867686592466054e-06,-88.06379312896703,5.980641916453899e-11,207825.0,-0.8157204575661063,800000
3.541477143140239e-11,150.0,0.0,-3634.5765834760386,204.53033904226285,3.8041376370889806e-06,-88.56355708312977,6.193190490357143e-11,207811.0,-0.7876443341379166,801000
